Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,2022,1050-6519,否,否,SSCI,人文科学,4,否, BUSINESS 商业：管理,4, COMMUNICATION 传播学,4
Critical Criminology,2022,1205-8629,否,否,SSCI,法学,2,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,3
JOURNAL OF AGING AND PHYSICAL ACTIVITY,2022,1063-8652,否,否,SSCI;SCIE,医学,4,否, GERIATRICS & GERONTOLOGY 老年医学,4, GERONTOLOGY 老年医学,4, SPORT SCIENCES 运动科学,4
CURRENT OPINION IN CARDIOLOGY,2022,0268-4705,是,否,SCIE,医学,4,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,4
ACTA PALAEONTOLOGICA POLONICA,2022,0567-7920,否,是,SCIE,地球科学,3,否, PALEONTOLOGY 古生物学,2
Peacebuilding,2022,2164-7259,否,否,SSCI,法学,2,否, INTERNATIONAL RELATIONS 国际关系学,3, POLITICAL SCIENCE 政治学,3
OPTOMETRY AND VISION SCIENCE,2022,1040-5488,否,否,SCIE,医学,4,否, OPHTHALMOLOGY 眼科学,4
PARASITOLOGY INTERNATIONAL,2022,1383-5769,否,否,SCIE,医学,3,否, PARASITOLOGY 寄生虫学,3
ANTARCTIC SCIENCE,2022,0954-1020,否,否,SCIE,地球科学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4," GEOGRAPHY, PHYSICAL 自然地理",4," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,2022,1084-7529,否,否,SCIE,物理与天体物理,3,否, OPTICS 光学,3
INTERNATIONAL ANGIOLOGY,2022,0392-9590,否,否,SCIE,医学,4,否, PERIPHERAL VASCULAR DISEASE 外周血管病,4
Malaysian Journal of Pathology,2022,0126-8635,否,否,SCIE,医学,4,否, PATHOLOGY 病理学,4
European Constitutional Law Review,2022,1574-0196,否,否,SSCI,法学,2,否, LAW 法学,2
AGING NEUROPSYCHOLOGY AND COGNITION,2022,1382-5585,否,否,SSCI,心理学,4,否," PSYCHOLOGY, DEVELOPMENTAL 心理学：发育",4," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",4
INTERNATIONAL JOURNAL OF CONTROL,2022,0020-7179,否,否,SCIE,计算机科学,4,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,4
MARINE MICROPALEONTOLOGY,2022,0377-8398,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,3
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,2022,0046-9580,否,是,SSCI;SCIE,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4, HEALTH POLICY & SERVICES 卫生政策与服务,4
European Journal of Cultural Studies,2022,1367-5494,否,否,SSCI;AHCI,法学,3,否, CULTURAL STUDIES 文化研究,2
NORDIC JOURNAL OF PSYCHIATRY,2022,0803-9488,否,否,SSCI;SCIE,医学,4,否, PSYCHIATRY 精神病学,4
Advances in Materials Science and Engineering,2022,1687-8434,否,是,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,2022,0270-1367,否,否,SCIE;SSCI,医学,4,否," HOSPITALITY, LEISURE, SPORT & TOURISM 酒店、休闲、体育与旅游",4, PSYCHOLOGY 心理学,4," PSYCHOLOGY, APPLIED 心理学：应用",4, SPORT SCIENCES 运动科学,4
JOURNAL OF LANGUAGE AND SOCIAL PSYCHOLOGY,2022,0261-927X,否,否,SSCI,人文科学,3,否, LINGUISTICS 语言学,3, COMMUNICATION 传播学,4," PSYCHOLOGY, SOCIAL 心理学：社会",4
Nondestructive Testing and Evaluation,2022,1058-9759,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",3
JOURNAL OF COASTAL CONSERVATION,2022,1400-0350,否,否,SCIE,环境科学与生态学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4
CALCOLO,2022,0008-0624,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3," MATHEMATICS, APPLIED 应用数学",3
JOURNAL OF ORGANIZATIONAL CHANGE MANAGEMENT,2022,0953-4814,否,否,SSCI,管理学,4,否, MANAGEMENT 管理学,4
NEW ASTRONOMY,2022,1384-1076,否,否,SCIE,物理与天体物理,4,否, ASTRONOMY & ASTROPHYSICS 天文与天体物理,4
EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,2022,0175-7571,否,否,SCIE,生物学,4,否, BIOPHYSICS 生物物理,4
FINANCE AND STOCHASTICS,2022,0949-2984,否,否,SCIE;SSCI,经济学,2,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",1," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",1, STATISTICS & PROBABILITY 统计学与概率论,1," BUSINESS, FINANCE 商业：财政与金融",2
BOTANICA MARINA,2022,0006-8055,否,否,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4, PLANT SCIENCES 植物科学,4
IMA Journal of Management Mathematics,2022,1471-678X,否,否,SCIE;SSCI,工程技术,3,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",3, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,3," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",3, MANAGEMENT 管理学,4
CORROSION,2022,0010-9312,否,否,SCIE,材料科学,3,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4
Science and Technology for the Built Environment,2022,2374-4731,否,否,SCIE,工程技术,4,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,4," ENGINEERING, MECHANICAL 工程：机械",4, THERMODYNAMICS 热力学,4
Journal of Human Development and Capabilities,2022,1945-2829,否,否,SSCI,法学,3,否, DEVELOPMENT STUDIES 发展研究,3
ALLERGOLOGIA ET IMMUNOPATHOLOGIA,2022,0301-0546,否,否,SCIE,医学,4,否, ALLERGY 过敏,4, IMMUNOLOGY 免疫学,4
MONTHLY LABOR REVIEW,2022,0098-1818,否,否,SSCI,经济学,4,否, INDUSTRIAL RELATIONS & LABOR 劳动关系学,4
Demonstratio Mathematica,2022,0420-1213,否,是,SCIE,数学,3,否, MATHEMATICS 数学,3
Revista Mexicana de Ingenieria Quimica,2022,1665-2738,否,否,SCIE,工程技术,4,否," CHEMISTRY, APPLIED 应用化学",4," ENGINEERING, CHEMICAL 工程：化工",4
VANDERBILT LAW REVIEW,2022,0042-2533,否,否,SSCI,法学,2,否, LAW 法学,2
American Journal of Hospice & Palliative Medicine,2022,1049-9091,否,否,SCIE,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4
BMC Urology,2022,1471-2490,否,是,SCIE,医学,4,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,4
Reproductive Biology,2022,1642-431X,否,否,SCIE,生物学,4,否, REPRODUCTIVE BIOLOGY 生殖生物学,4
SIAM-ASA Journal on Uncertainty Quantification,2022,2166-2525,否,否,SCIE,工程技术,3,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",3," PHYSICS, MATHEMATICAL 物理：数学物理",3
IRISH JOURNAL OF MEDICAL SCIENCE,2022,0021-1265,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL LEARNING AND COGNITION,2022,2329-8456,否,否,SSCI;SCIE,心理学,4,否, ZOOLOGY 动物学,3, BEHAVIORAL SCIENCES 行为科学,4, PSYCHOLOGY 心理学,4," PSYCHOLOGY, BIOLOGICAL 心理学：生物",4," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",4
CLINICAL AND EXPERIMENTAL HYPERTENSION,2022,1064-1963,否,否,SCIE,医学,4,否, PERIPHERAL VASCULAR DISEASE 外周血管病,4, PHARMACOLOGY & PHARMACY 药学,4
FISHERIES MANAGEMENT AND ECOLOGY,2022,0969-997X,否,否,SCIE,农林科学,3,否, FISHERIES 渔业,3
Science and Public Policy,2022,0302-3427,否,否,SSCI,管理学,4,否, ENVIRONMENTAL STUDIES 环境研究,4, MANAGEMENT 管理学,4, PUBLIC ADMINISTRATION 公共管理,4
International Journal of Applied Glass Science,2022,2041-1286,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",3
GENETICS AND MOLECULAR BIOLOGY,2022,1415-4757,否,是,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, GENETICS & HEREDITY 遗传学,4
EASTERN MEDITERRANEAN HEALTH JOURNAL,2022,1020-3397,否,否,SCIE;SSCI,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4, HEALTH POLICY & SERVICES 卫生政策与服务,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
Clinical Child Psychology and Psychiatry,2022,1359-1045,否,否,SSCI;SCIE,医学,4,否, PSYCHIATRY 精神病学,4, PSYCHOLOGY 心理学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4," PSYCHOLOGY, DEVELOPMENTAL 心理学：发育",4
Journal of Immigrant & Refugee Studies,2022,1556-2948,否,否,SSCI,法学,4,否, DEMOGRAPHY 人口学,4, ETHNIC STUDIES 民族研究,4, SOCIOLOGY 社会学,4
BMC Ophthalmology,2022,1471-2415,否,是,SCIE,医学,4,否, OPHTHALMOLOGY 眼科学,4
Child Abuse Review,2022,0952-9136,否,否,SSCI,法学,3,否, FAMILY STUDIES 家庭研究,3, SOCIAL WORK 社会工作,3
Journal of Periodontal and Implant Science,2022,2093-2278,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
Romanian Reports in Physics,2022,1221-1451,否,否,SCIE,物理与天体物理,4,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",4
PLANETARY AND SPACE SCIENCE,2022,0032-0633,否,否,SCIE,物理与天体物理,4,否, ASTRONOMY & ASTROPHYSICS 天文与天体物理,3
Journal of Policy and Practice in Intellectual Disabilities,2022,1741-1122,否,否,SSCI,医学,3,否, HEALTH POLICY & SERVICES 卫生政策与服务,4, REHABILITATION 康复医学,4
Integrative Zoology,2022,1749-4877,否,否,SCIE,生物学,2,否, ZOOLOGY 动物学,1
RADIOCHIMICA ACTA,2022,0033-8230,否,否,SCIE,化学,3,否," CHEMISTRY, INORGANIC & NUCLEAR 无机化学与核化学",3, NUCLEAR SCIENCE & TECHNOLOGY 核科学技术,4
ECONOMICS OF EDUCATION REVIEW,2022,0272-7757,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
Molecular Genetics and Metabolism Reports,2022,2214-4269,否,是,SCIE,医学,4,否, GENETICS & HEREDITY 遗传学,4
Gesunde Pflanzen,2022,0367-4223,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4
Economic Systems Research,2022,0953-5314,否,否,SSCI,经济学,4,否, ECONOMICS 经济学,4
JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,2022,0363-8715,否,否,SCIE,医学,4,否," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",4
RUBBER CHEMISTRY AND TECHNOLOGY,2022,0035-9475,否,否,SCIE,工程技术,4,否, POLYMER SCIENCE 高分子科学,3
ELECTORAL STUDIES,2022,0261-3794,否,否,SSCI,法学,3,否, POLITICAL SCIENCE 政治学,3
MICROSURGERY,2022,0738-1085,否,否,SCIE,医学,3,否, SURGERY 外科,3
CALCULUS OF VARIATIONS AND PARTIAL DIFFERENTIAL EQUATIONS,2022,0944-2669,否,否,SCIE,数学,2,否, MATHEMATICS 数学,2," MATHEMATICS, APPLIED 应用数学",2
Information Development,2022,0266-6669,否,否,SSCI,管理学,4,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,4
Arhiv za Higijenu Rada i Toksikologiju-Archives of Industrial Hygiene and Toxicology,2022,0004-1254,否,是,SCIE,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4, TOXICOLOGY 毒理学,4
Anthropological Theory,2022,1463-4996,否,否,SSCI,法学,2,否, ANTHROPOLOGY 人类学,2
Journal of Optics,2022,2040-8978,否,否,SCIE,物理与天体物理,4,否, OPTICS 光学,4
Scandinavian Journal of Occupational Therapy,2022,1103-8128,否,否,SSCI;SCIE,医学,3,否, REHABILITATION 康复医学,3
AMERICAN CERAMIC SOCIETY BULLETIN,2022,0002-7812,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
NEUROPATHOLOGY,2022,0919-6544,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, NEUROSCIENCES 神经科学,4, PATHOLOGY 病理学,4
PHYSICAL GEOGRAPHY,2022,0272-3646,否,否,SCIE,地球科学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4," GEOGRAPHY, PHYSICAL 自然地理",4," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
ARTHROPOD STRUCTURE & DEVELOPMENT,2022,1467-8039,否,否,SCIE,农林科学,2,否, ENTOMOLOGY 昆虫学,2
CANCER JOURNAL,2022,1528-9117,是,否,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
Annual Reports on NMR Spectroscopy,2022,0066-4103,是,否,SCIE,化学,3,否, SPECTROSCOPY 光谱学,3
EVOLUTIONARY ECOLOGY,2022,0269-7653,否,否,SCIE,环境科学与生态学,3,否, ECOLOGY 生态学,3, GENETICS & HEREDITY 遗传学,3, EVOLUTIONARY BIOLOGY 进化生物学,4
PACIFIC REVIEW,2022,0951-2748,否,否,SSCI,法学,2,否, AREA STUDIES 地域研究,1, INTERNATIONAL RELATIONS 国际关系学,3
PUBLIUS-THE JOURNAL OF FEDERALISM,2022,0048-5950,否,否,SSCI,法学,3,否, POLITICAL SCIENCE 政治学,3
CANADIAN JOURNAL OF PLANT PATHOLOGY,2022,0706-0661,否,否,SCIE,农林科学,4,否, PLANT SCIENCES 植物科学,4
Asian Journal of Communication,2022,0129-2986,否,否,SSCI,人文科学,4,否, COMMUNICATION 传播学,4
WETLANDS,2022,0277-5212,否,否,SCIE,环境科学与生态学,4,否, ECOLOGY 生态学,4, ENVIRONMENTAL SCIENCES 环境科学,4
International Relations,2022,0047-1178,否,否,SSCI,法学,2,否, INTERNATIONAL RELATIONS 国际关系学,3
Entertainment Computing,2022,1875-9521,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, CYBERNETICS 计算机：控制论",4," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",4," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",4
Microscopy,2022,2050-5698,否,否,SCIE,工程技术,4,否, MICROSCOPY 显微镜技术,4
PALAEONTOGRAPHICA ABTEILUNG A-PALAOZOOLOGIE-STRATIGRAPHIE,2022,0375-0442,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,4
INTERNATIONAL SOCIAL WORK,2022,0020-8728,否,否,SSCI,法学,4,否, SOCIAL WORK 社会工作,4
INTERNATIONAL DEVELOPMENT PLANNING REVIEW,2022,1474-6743,否,否,SSCI,法学,4,否, DEVELOPMENT STUDIES 发展研究,4, REGIONAL & URBAN PLANNING 区域与城市规划,4
Australian Journal of General Practice,2022,2208-794X,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
SIAM JOURNAL ON MATHEMATICAL ANALYSIS,2022,0036-1410,否,否,SCIE,数学,2,否," MATHEMATICS, APPLIED 应用数学",2
Dyna,2022,0012-7361,否,否,SCIE,工程技术,4,否," ENGINEERING, MULTIDISCIPLINARY 工程：综合",4
SURFACE SCIENCE,2022,0039-6028,否,否,SCIE,化学,3,否," CHEMISTRY, PHYSICAL 物理化学",4," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",4
Mathematical Sciences,2022,2008-1359,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4," MATHEMATICS, APPLIED 应用数学",4
Medical Molecular Morphology,2022,1860-1480,否,否,SCIE,医学,4,否, PATHOLOGY 病理学,4
PEDIATRIC HEMATOLOGY AND ONCOLOGY,2022,0888-0018,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4, ONCOLOGY 肿瘤学,4, PEDIATRICS 儿科,4
International Journal of Cognitive Therapy,2022,1937-1209,否,否,SSCI,心理学,4,否, PSYCHIATRY 精神病学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
Swiss Journal of Palaeontology,2022,1664-2376,否,是,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,3
COPD-Journal of Chronic Obstructive Pulmonary Disease,2022,1541-2555,否,否,SCIE,医学,4,否, RESPIRATORY SYSTEM 呼吸系统,4
JOURNAL OF INSECT SCIENCE,2022,1536-2442,否,是,SCIE,农林科学,3,否, ENTOMOLOGY 昆虫学,3
Journal of Wound Care,2022,0969-0700,否,否,SCIE,医学,4,否, DERMATOLOGY 皮肤病学,4
DYSLEXIA,2022,1076-9242,否,否,SSCI,教育学,4,否," EDUCATION, SPECIAL 特殊教育学",3, REHABILITATION 康复医学,3," PSYCHOLOGY, EDUCATIONAL 心理学：教育",4
Global Health Promotion,2022,1757-9759,否,否,SSCI,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
JOURNAL OF ADDICTIVE DISEASES,2022,1055-0887,否,否,SSCI,医学,4,否, SUBSTANCE ABUSE 药物滥用,4
JOURNAL OF INFECTION AND CHEMOTHERAPY,2022,1341-321X,否,否,SCIE,医学,4,否, INFECTIOUS DISEASES 传染病学,4, PHARMACOLOGY & PHARMACY 药学,4
EXPERIMENTAL BRAIN RESEARCH,2022,0014-4819,否,否,SCIE,医学,4,否, NEUROSCIENCES 神经科学,4
Lifestyle Genomics,2022,2504-3161,否,是,SCIE,医学,4,否, GENETICS & HEREDITY 遗传学,4, NUTRITION & DIETETICS 营养学,4
ATMOSFERA,2022,0187-6236,否,否,SCIE,地球科学,4,否, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
MATERIALS SCIENCE AND TECHNOLOGY,2022,0267-0836,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES,2022,1536-383X,否,否,SCIE,材料科学,4,否," CHEMISTRY, PHYSICAL 物理化学",4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,4," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",4
Abacus-A Journal of Accounting Finance and Business Studies,2022,0001-3072,否,否,SSCI,管理学,4,否," BUSINESS, FINANCE 商业：财政与金融",4
Australian Journal of Rural Health,2022,1038-5282,否,否,SCIE;SSCI,医学,4,否, NURSING 护理,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
Journal of Health Organization and Management,2022,1477-7266,否,否,SSCI,医学,4,否, HEALTH POLICY & SERVICES 卫生政策与服务,4
Journal of Economic Policy Reform,2022,1748-7870,否,否,SSCI,经济学,4,否, DEVELOPMENT STUDIES 发展研究,4, ECONOMICS 经济学,4
LOCAL GOVERNMENT STUDIES,2022,0300-3930,否,否,SSCI,管理学,4,否, POLITICAL SCIENCE 政治学,4, PUBLIC ADMINISTRATION 公共管理,4, REGIONAL & URBAN PLANNING 区域与城市规划,4
ANNALES SOCIETATIS GEOLOGORUM POLONIAE,2022,0208-9068,否,否,SCIE,地球科学,4,否, GEOLOGY 地质学,3
Cultural Trends,2022,0954-8963,否,否,SSCI;AHCI,法学,3,否, CULTURAL STUDIES 文化研究,2," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",3
JOURNAL OF WATERWAY PORT COASTAL AND OCEAN ENGINEERING,2022,0733-950X,否,否,SCIE,工程技术,4,否," ENGINEERING, CIVIL 工程：土木",4," ENGINEERING, OCEAN 工程：大洋",4, WATER RESOURCES 水资源,4
Journal of Veterinary Research,2022,2450-7393,否,是,SCIE,农林科学,3,否, VETERINARY SCIENCES 兽医学,3
Nations and Nationalism,2022,1354-5078,否,否,SSCI,法学,3,否, HISTORY 历史学,2, ETHNIC STUDIES 民族研究,3, POLITICAL SCIENCE 政治学,3, SOCIOLOGY 社会学,3
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS,2022,0740-3224,否,否,SCIE,物理与天体物理,3,否, OPTICS 光学,4
ADVANCED ROBOTICS,2022,0169-1864,否,否,SCIE,计算机科学,4,否, ROBOTICS 机器人学,4
TRANSFUSION MEDICINE,2022,0958-7578,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4
AREA,2022,0004-0894,否,是,SSCI,法学,2,否, GEOGRAPHY 地理学,3
SCHOOL PSYCHOLOGY INTERNATIONAL,2022,0143-0343,否,否,SSCI,心理学,4,否," PSYCHOLOGY, EDUCATIONAL 心理学：教育",4
TRIBOLOGY TRANSACTIONS,2022,1040-2004,否,否,SCIE,工程技术,4,否," ENGINEERING, MECHANICAL 工程：机械",3
ECOLOGICAL RESEARCH,2022,0912-3814,否,否,SCIE,环境科学与生态学,4,否, ECOLOGY 生态学,4
Journal of the American Psychiatric Nurses Association,2022,1078-3903,否,否,SSCI;SCIE,医学,4,否, NURSING 护理,4, PSYCHIATRY 精神病学,4
INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL HYPNOSIS,2022,0020-7144,否,否,SSCI,心理学,4,否, PSYCHIATRY 精神病学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
Psychology of Learning and Motivation,2022,0079-7421,否,否,SSCI,心理学,4,否," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",4
Egyptian Journal of Biological Pest Control,2022,1110-1768,否,是,SCIE,农林科学,3,否, ENTOMOLOGY 昆虫学,3
Educational Philosophy and Theory,2022,0013-1857,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
Communication Culture & Critique,2022,1753-9129,否,否,SSCI,人文科学,3,否, COMMUNICATION 传播学,4
CUAJ-Canadian Urological Association Journal,2022,1911-6470,否,否,SCIE,医学,4,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,4
MEDICINE SCIENCE AND THE LAW,2022,0025-8024,否,否,SSCI;SCIE,医学,4,否, LAW 法学,4," MEDICINE, LEGAL 医学：法",4
JOURNAL OF COLLEGE STUDENT DEVELOPMENT,2022,0897-5264,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4," PSYCHOLOGY, APPLIED 心理学：应用",4
International Journal of Science and Mathematics Education,2022,1571-0068,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
IET Nanobiotechnology,2022,1751-8741,否,是,SCIE,工程技术,4,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,4, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,4
Applied Neuropsychology-Adult,2022,2327-9095,否,否,SCIE,心理学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, PSYCHOLOGY 心理学,4
COLORATION TECHNOLOGY,2022,1472-3581,否,否,SCIE,材料科学,3,否," CHEMISTRY, APPLIED 应用化学",3," MATERIALS SCIENCE, TEXTILES 材料科学：纺织",3," ENGINEERING, CHEMICAL 工程：化工",4
DYNAMICS OF ATMOSPHERES AND OCEANS,2022,0377-0265,否,否,SCIE,地球科学,4,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,4, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4, OCEANOGRAPHY 海洋学,4
BULLETIN OF ENTOMOLOGICAL RESEARCH,2022,0007-4853,否,否,SCIE,农林科学,2,否, ENTOMOLOGY 昆虫学,2
SEMICONDUCTOR SCIENCE AND TECHNOLOGY,2022,0268-1242,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",4
ACTA VETERINARIA SCANDINAVICA,2022,0044-605X,否,是,SCIE,农林科学,3,否, VETERINARY SCIENCES 兽医学,3
JOURNAL OF ELECTRONIC MATERIALS,2022,0361-5235,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4," PHYSICS, APPLIED 物理：应用",4
Review of European Comparative & International Environmental Law,2022,2050-0386,否,否,SSCI,法学,4,否, LAW 法学,3, ENVIRONMENTAL STUDIES 环境研究,4
ACM Journal on Computing and Cultural Heritage,2022,1556-4673,否,否,SCIE;AHCI,计算机科学,4,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",4
CLINICAL EEG AND NEUROSCIENCE,2022,1550-0594,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, NEUROIMAGING 神经成像,4, NEUROSCIENCES 神经科学,4, PSYCHIATRY 精神病学,4, PSYCHOLOGY 心理学,4
Journal of Pediatric and Adolescent Gynecology,2022,1083-3188,否,否,SCIE,医学,4,否, PEDIATRICS 儿科,3, OBSTETRICS & GYNECOLOGY 妇产科学,4
